****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Fri Mar 29 15:27:41 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
  sa30_reg_5_ (WDDLDFFMS)             6.50e-06 7.18e-07 2.15e-09  7.22e-06   0.1
  sa20_reg_0_ (WDDLDFFMS)             6.11e-06 6.16e-07 2.13e-09  6.73e-06   0.1
  sa13_reg_5_ (WDDLDFFMS)             5.44e-06 4.99e-07 2.06e-09  5.94e-06   0.1
  text_out_reg_47_ (WDDLDFFMS)        5.21e-06 1.89e-07 2.10e-09  5.40e-06   0.1
  text_out_reg_2_ (WDDLDFFMS)         4.86e-06 1.70e-07 2.07e-09  5.03e-06   0.1
  sa03_reg_0_ (WDDLDFFMS)             5.98e-06 5.17e-07 2.11e-09  6.49e-06   0.1
  text_out_reg_87_ (WDDLDFFMS)        5.25e-06 2.04e-07 2.09e-09  5.46e-06   0.1
  text_out_reg_119_ (WDDLDFFMS)       5.29e-06 1.70e-07 2.09e-09  5.46e-06   0.1
  sa30_reg_6_ (WDDLDFFMS)             5.51e-06 4.47e-07 2.08e-09  5.96e-06   0.1
  sa20_reg_1_ (WDDLDFFMS)             5.65e-06 1.54e-06 2.07e-09  7.19e-06   0.1
  sa13_reg_6_ (WDDLDFFMS)             4.67e-06 2.41e-07 2.06e-09  4.92e-06   0.1
  text_out_reg_48_ (WDDLDFFMS)        5.18e-06 1.89e-07 2.11e-09  5.37e-06   0.1
  text_out_reg_3_ (WDDLDFFMS)         5.03e-06 1.70e-07 2.10e-09  5.20e-06   0.1
  sa03_reg_1_ (WDDLDFFMS)             5.90e-06 1.94e-06 2.10e-09  7.84e-06   0.1
  text_out_reg_88_ (WDDLDFFMS)        5.03e-06 1.89e-07 2.09e-09  5.22e-06   0.1
  sa30_reg_7_ (WDDLDFFMS)             4.86e-06 8.47e-07 2.06e-09  5.71e-06   0.1
  text_out_reg_100_ (WDDLDFFMS)       5.89e-06 2.04e-07 2.14e-09  6.09e-06   0.1
  sa20_reg_2_ (WDDLDFFMS)             6.05e-06 9.63e-07 2.10e-09  7.01e-06   0.1
  sa13_reg_7_ (WDDLDFFMS)             5.09e-06 1.41e-06 2.06e-09  6.51e-06   0.1
  text_out_reg_49_ (WDDLDFFMS)        4.40e-06 1.21e-07 2.04e-09  4.53e-06   0.1
  text_out_reg_4_ (WDDLDFFMS)         5.01e-06 1.70e-07 2.09e-09  5.18e-06   0.1
  sa03_reg_2_ (WDDLDFFMS)             6.27e-06 1.16e-06 2.12e-09  7.42e-06   0.1
  text_out_reg_89_ (WDDLDFFMS)        5.62e-06 1.89e-07 2.11e-09  5.81e-06   0.1
  text_out_reg_101_ (WDDLDFFMS)       5.21e-06 1.70e-07 2.09e-09  5.39e-06   0.1
  sa20_reg_3_ (WDDLDFFMS)             6.08e-06 9.32e-07 2.11e-09  7.02e-06   0.1
  u0 (aes_key_expand_128)             5.05e-04 4.02e-04 5.86e-07  9.07e-04  15.7
    r0 (aes_rcon)                     1.38e-05 4.18e-06 1.71e-08  1.80e-05   0.3
    u0 (aes_sbox_3)                   2.38e-05 4.32e-05 7.06e-08  6.71e-05   1.2
    u1 (aes_sbox_2)                   2.44e-05 4.43e-05 7.01e-08  6.88e-05   1.2
    u2 (aes_sbox_1)                   2.67e-05 4.94e-05 7.07e-08  7.61e-05   1.3
    u3 (aes_sbox_0)                   2.57e-05 4.76e-05 7.05e-08  7.34e-05   1.3
  text_out_reg_5_ (WDDLDFFMS)         4.69e-06 1.55e-07 2.08e-09  4.85e-06   0.1
  sa03_reg_3_ (WDDLDFFMS)             5.50e-06 9.32e-07 2.09e-09  6.43e-06   0.1
  text_out_reg_30_ (WDDLDFFMS)        5.23e-06 1.70e-07 2.08e-09  5.40e-06   0.1
  text_out_reg_70_ (WDDLDFFMS)        5.00e-06 1.70e-07 2.07e-09  5.17e-06   0.1
  text_out_reg_102_ (WDDLDFFMS)       5.97e-06 2.23e-07 2.12e-09  6.19e-06   0.1
  sa20_reg_4_ (WDDLDFFMS)             5.91e-06 6.90e-07 2.09e-09  6.60e-06   0.1
  text_out_reg_6_ (WDDLDFFMS)         4.97e-06 1.36e-07 2.09e-09  5.10e-06   0.1
  sa03_reg_4_ (WDDLDFFMS)             5.82e-06 8.38e-07 2.10e-09  6.66e-06   0.1
  text_out_reg_31_ (WDDLDFFMS)        5.14e-06 1.70e-07 2.09e-09  5.31e-06   0.1
  text_out_reg_71_ (WDDLDFFMS)        5.14e-06 1.70e-07 2.07e-09  5.31e-06   0.1
  text_out_reg_103_ (WDDLDFFMS)       5.07e-06 1.55e-07 2.07e-09  5.23e-06   0.1
  sa20_reg_5_ (WDDLDFFMS)             6.43e-06 5.99e-07 2.13e-09  7.03e-06   0.1
  sa10_reg_0_ (WDDLDFFMS)             5.48e-06 3.98e-07 2.05e-09  5.88e-06   0.1
  text_out_reg_7_ (WDDLDFFMS)         4.50e-06 1.55e-07 2.06e-09  4.66e-06   0.1
  sa31_reg_0_ (WDDLDFFMS)             6.10e-06 6.64e-07 2.13e-09  6.76e-06   0.1
  sa03_reg_5_ (WDDLDFFMS)             6.27e-06 5.99e-07 2.11e-09  6.87e-06   0.1
  text_out_reg_32_ (WDDLDFFMS)        5.32e-06 1.70e-07 2.10e-09  5.49e-06   0.1
  text_out_reg_72_ (WDDLDFFMS)        4.73e-06 1.36e-07 2.05e-09  4.87e-06   0.1
  text_out_reg_104_ (WDDLDFFMS)       5.45e-06 2.23e-07 2.14e-09  5.68e-06   0.1
  sa20_reg_6_ (WDDLDFFMS)             5.21e-06 2.61e-07 2.03e-09  5.47e-06   0.1
  sa10_reg_1_ (WDDLDFFMS)             6.07e-06 1.92e-06 2.12e-09  7.99e-06   0.1
  text_out_reg_8_ (WDDLDFFMS)         4.41e-06 1.02e-07 2.02e-09  4.51e-06   0.1
  sa31_reg_1_ (WDDLDFFMS)             6.02e-06 2.69e-06 2.12e-09  8.71e-06   0.2
  sa03_reg_6_ (WDDLDFFMS)             5.71e-06 4.22e-07 2.08e-09  6.13e-06   0.1
  text_out_reg_33_ (WDDLDFFMS)        5.13e-06 1.36e-07 2.10e-09  5.27e-06   0.1
  text_out_reg_73_ (WDDLDFFMS)        5.79e-06 2.38e-07 2.13e-09  6.03e-06   0.1
  text_out_reg_105_ (WDDLDFFMS)       5.94e-06 2.38e-07 2.15e-09  6.18e-06   0.1
  sa20_reg_7_ (WDDLDFFMS)             6.35e-06 1.98e-06 2.15e-09  8.33e-06   0.1
  sa10_reg_2_ (WDDLDFFMS)             5.74e-06 9.82e-07 2.08e-09  6.73e-06   0.1
  text_out_reg_9_ (WDDLDFFMS)         5.09e-06 1.70e-07 2.09e-09  5.26e-06   0.1
  sa31_reg_2_ (WDDLDFFMS)             5.36e-06 7.70e-07 2.06e-09  6.14e-06   0.1
  sa03_reg_7_ (WDDLDFFMS)             5.19e-06 8.66e-07 2.05e-09  6.06e-06   0.1
  text_out_reg_34_ (WDDLDFFMS)        4.97e-06 1.55e-07 2.10e-09  5.13e-06   0.1
  text_out_reg_74_ (WDDLDFFMS)        4.69e-06 1.36e-07 2.08e-09  4.83e-06   0.1
  text_out_reg_106_ (WDDLDFFMS)       4.56e-06 1.36e-07 2.06e-09  4.70e-06   0.1
  sa10_reg_3_ (WDDLDFFMS)             5.44e-06 5.59e-07 2.04e-09  6.00e-06   0.1


                                      Peak     Peak            Glitch   X-tran
Hierarchy                             Power    Time            Power    Power
--------------------------------------------------------------------------------
aes_cipher_top                           1.224 106.664-106.665 2.24e-04 1.73e-05
  sa31_reg_3_ (WDDLDFFMS)             1.66e-03 405.326-405.327 4.31e-08 2.55e-08
  text_out_reg_35_ (WDDLDFFMS)        1.44e-03 746.654-746.655    0.000    0.000
  text_out_reg_75_ (WDDLDFFMS)        1.44e-03 618.656-618.657 8.29e-08    0.000
  text_out_reg_107_ (WDDLDFFMS)       1.44e-03 789.320-789.321    0.000    0.000
  sa10_reg_4_ (WDDLDFFMS)             1.64e-03 1002.650-1002.651
                                                               4.82e-08 2.55e-08
  sa31_reg_4_ (WDDLDFFMS)             1.78e-03 703.988-703.989    0.000 2.45e-08
  text_out_reg_36_ (WDDLDFFMS)        1.44e-03 405.326-405.327 1.70e-07    0.000
  text_out_reg_76_ (WDDLDFFMS)        1.43e-03 661.322-661.323 8.18e-08    0.000
  text_out_reg_108_ (WDDLDFFMS)       1.44e-03 703.988-703.989 4.14e-08    0.000
  sa10_reg_5_ (WDDLDFFMS)             1.58e-03 618.656-618.657    0.000 2.66e-08
  sa00_reg_0_ (WDDLDFFMS)             1.60e-03 1002.650-1002.651
                                                               4.54e-08 2.45e-08
  sa31_reg_5_ (WDDLDFFMS)             1.58e-03 575.990-575.991 8.78e-08 2.66e-08
  sa21_reg_0_ (WDDLDFFMS)             1.87e-03 490.658-490.659    0.000 2.52e-08
  text_out_reg_37_ (WDDLDFFMS)        1.44e-03 490.658-490.659 4.42e-08    0.000
  text_out_reg_77_ (WDDLDFFMS)        1.44e-03 618.656-618.657 8.80e-08    0.000
  text_out_reg_109_ (WDDLDFFMS)       1.44e-03 959.984-959.985 3.09e-08    0.000
  sa10_reg_6_ (WDDLDFFMS)             1.62e-03 917.318-917.319 4.90e-08 2.45e-08
  sa00_reg_1_ (WDDLDFFMS)             1.75e-03 917.318-917.319 1.39e-07 2.55e-08
  sa31_reg_6_ (WDDLDFFMS)             1.58e-03 490.658-490.659 7.83e-08 2.45e-08
  sa21_reg_1_ (WDDLDFFMS)             1.75e-03 447.992-447.993 3.70e-08 2.55e-08
  text_out_reg_38_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                               8.70e-08    0.000
  text_out_reg_78_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                               1.34e-08    0.000
  sa10_reg_7_ (WDDLDFFMS)             1.67e-03 1002.650-1002.651
                                                               6.46e-08 2.45e-08
  sa00_reg_2_ (WDDLDFFMS)             1.67e-03 405.326-405.327 1.21e-07 2.45e-08
  sa31_reg_7_ (WDDLDFFMS)             1.67e-03 661.322-661.323 7.36e-08 2.55e-08
  sa21_reg_2_ (WDDLDFFMS)             1.64e-03 319.994-319.995 1.65e-07 2.45e-08
  text_out_reg_39_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               1.06e-07    0.000
  text_out_reg_79_ (WDDLDFFMS)        1.44e-03 1087.982-1087.983
                                                                  0.000    0.000
  sa00_reg_3_ (WDDLDFFMS)             1.66e-03 746.654-746.655 7.02e-08 2.55e-08
  sa21_reg_3_ (WDDLDFFMS)             1.66e-03 703.988-703.989 9.75e-08 2.55e-08
  text_out_reg_20_ (WDDLDFFMS)        1.40e-03 874.652-874.653 2.59e-08    0.000
  text_out_reg_60_ (WDDLDFFMS)        1.44e-03 533.324-533.325 2.54e-08    0.000
  sa00_reg_4_ (WDDLDFFMS)             1.64e-03 959.984-959.985 7.98e-08 2.55e-08
  sa21_reg_4_ (WDDLDFFMS)             1.64e-03 575.990-575.991 8.50e-08 2.45e-08
  text_out_reg_21_ (WDDLDFFMS)        1.41e-03 746.654-746.655 1.35e-07    0.000
  text_out_reg_61_ (WDDLDFFMS)        1.44e-03 831.986-831.987 1.18e-07    0.000
  sa00_reg_5_ (WDDLDFFMS)             1.56e-03 447.992-447.993    0.000 2.55e-08
  sa21_reg_5_ (WDDLDFFMS)             1.61e-03 618.656-618.657 1.84e-07 2.45e-08
  sa11_reg_0_ (WDDLDFFMS)             1.62e-03 533.324-533.325 1.47e-08 2.55e-08
  text_out_reg_22_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               6.42e-08    0.000
  sa32_reg_0_ (WDDLDFFMS)             1.63e-03 703.988-703.989 7.19e-08 2.55e-08
  text_out_reg_62_ (WDDLDFFMS)        1.43e-03 490.658-490.659 4.07e-08    0.000
  sa00_reg_6_ (WDDLDFFMS)             1.61e-03 533.324-533.325 4.57e-08 2.45e-08
  sa21_reg_6_ (WDDLDFFMS)             1.58e-03 533.324-533.325 1.66e-08 2.55e-08
  sa11_reg_1_ (WDDLDFFMS)             1.75e-03 319.994-319.995 1.05e-07 2.45e-08
  text_out_reg_23_ (WDDLDFFMS)        1.44e-03 575.990-575.991 8.57e-08    0.000
  sa32_reg_1_ (WDDLDFFMS)             1.82e-03 746.654-746.655 4.53e-08 2.54e-08
  text_out_reg_63_ (WDDLDFFMS)        1.44e-03 1087.982-1087.983
                                                                  0.000    0.000
  sa00_reg_7_ (WDDLDFFMS)             1.67e-03 490.658-490.659    0.000 2.55e-08
  sa21_reg_7_ (WDDLDFFMS)             1.67e-03 533.324-533.325 4.31e-08 2.45e-08
  us00 (aes_sbox_19)                  1.13e-02 491.670-491.671 7.20e-06    0.000
  us01 (aes_sbox_18)                  1.18e-02 918.302-918.303 8.61e-06    0.000
  us02 (aes_sbox_17)                  1.24e-02 705.033-705.034 1.12e-05    0.000
  us03 (aes_sbox_16)                  1.18e-02 1089.126-1089.127
                                                               9.94e-06    0.000
  sa11_reg_2_ (WDDLDFFMS)             1.64e-03 405.326-405.327 4.43e-08 2.55e-08
  text_out_reg_24_ (WDDLDFFMS)        1.42e-03 874.652-874.653 1.87e-08    0.000
  sa32_reg_2_ (WDDLDFFMS)             1.64e-03 789.320-789.321 8.13e-08 2.55e-08
  text_out_reg_64_ (WDDLDFFMS)        1.44e-03 533.324-533.325 8.21e-08    0.000
  us10 (aes_sbox_15)                  1.18e-02 491.685-491.686 5.87e-06    0.000
  us11 (aes_sbox_14)                  1.25e-02 619.800-619.801 8.93e-06    0.000
  us12 (aes_sbox_13)                  1.12e-02 705.056-705.057 9.95e-06    0.000
  us13 (aes_sbox_12)                  1.09e-02 449.066-449.067 9.04e-06    0.000
  sa11_reg_3_ (WDDLDFFMS)             1.66e-03 575.990-575.991 4.58e-08 2.66e-08
  text_out_reg_25_ (WDDLDFFMS)        1.06e-03 1045.316-1045.317
                                                               6.77e-08    0.000
  sa32_reg_3_ (WDDLDFFMS)             1.90e-03 703.988-703.989    0.000 2.52e-08
  text_out_reg_65_ (WDDLDFFMS)        1.44e-03 831.986-831.987 1.44e-08    0.000
  us20 (aes_sbox_11)                  1.19e-02 704.995-704.996 1.04e-05    0.000
  us21 (aes_sbox_10)                  1.28e-02 960.841-960.842 8.87e-06    0.000
  us22 (aes_sbox_9)                   1.12e-02 918.159-918.160 9.71e-06    0.000
  us23 (aes_sbox_8)                   1.24e-02 406.218-406.219 6.61e-06 2.80e-06
    U180 (WDDLNAND2X)                 5.09e-04 747.583-747.584    0.000 2.15e-07
    U284 (WDDLNAND2X)                 4.63e-04 1003.421-1003.422
                                                                  0.000 2.25e-07
    U298 (WDDLINV)                    3.77e-04 236.081-236.082    0.000 1.49e-07
    U8 (WDDLINV)                      3.78e-04 747.967-747.968    0.000 1.71e-07
    U308 (WDDLINV)                    3.77e-04 236.059-236.060    0.000 1.54e-07
    U211 (WDDLNOR2X)                  5.79e-04 576.904-576.905 1.44e-09 2.58e-07
    U214 (WDDLNOR2X)                  6.00e-04 576.785-576.786 1.66e-09 2.65e-07
    U215 (WDDLNAND2X)                 4.91e-04 576.594-576.595    0.000 2.85e-07
    U310 (WDDLNAND2X)                 8.44e-04 918.263-918.264    0.000 3.47e-07
    U332 (WDDLINV)                    3.76e-04 918.973-918.974    0.000 1.23e-07
  sa11_reg_4_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                               5.86e-08 2.55e-08
  text_out_reg_26_ (WDDLDFFMS)        1.39e-03 789.320-789.321 6.51e-08    0.000
  sa32_reg_4_ (WDDLDFFMS)             1.64e-03 575.990-575.991 1.39e-07 2.55e-08
  text_out_reg_66_ (WDDLDFFMS)        1.43e-03 1087.982-1087.983
                                                               1.08e-08    0.000
  us30 (aes_sbox_7)                   1.17e-02 577.017-577.018 8.73e-06    0.000
  us31 (aes_sbox_6)                   1.15e-02 534.640-534.641 8.95e-06    0.000
  us32 (aes_sbox_5)                   1.02e-02 747.681-747.682 7.79e-06    0.000
  us33 (aes_sbox_4)                   1.21e-02 875.715-875.716 1.14e-05    0.000
  sa11_reg_5_ (WDDLDFFMS)             1.58e-03 405.326-405.327 3.36e-08 2.55e-08
  sa01_reg_0_ (WDDLDFFMS)             1.62e-03 746.654-746.655 2.01e-07 2.45e-08
  text_out_reg_27_ (WDDLDFFMS)        1.39e-03 959.984-959.985 7.09e-08    0.000
  sa32_reg_5_ (WDDLDFFMS)             1.58e-03 917.318-917.319 3.66e-08 2.45e-08
  sa22_reg_0_ (WDDLDFFMS)             1.62e-03 447.992-447.993 5.46e-08 2.55e-08
  text_out_reg_67_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                               8.48e-08    0.000
  sa11_reg_6_ (WDDLDFFMS)             1.58e-03 405.326-405.327    0.000 2.55e-08
  sa01_reg_1_ (WDDLDFFMS)             1.75e-03 319.994-319.995 9.48e-08 2.45e-08
  text_out_reg_28_ (WDDLDFFMS)        1.40e-03 874.652-874.653 1.92e-07    0.000
  sa32_reg_6_ (WDDLDFFMS)             1.62e-03 874.652-874.653    0.000 2.54e-08
  sa22_reg_1_ (WDDLDFFMS)             1.75e-03 703.988-703.989 4.24e-08 2.55e-08
  text_out_reg_68_ (WDDLDFFMS)        1.44e-03 575.990-575.991    0.000    0.000
  sa11_reg_7_ (WDDLDFFMS)             1.67e-03 362.660-362.661 1.27e-07 2.45e-08
  sa01_reg_2_ (WDDLDFFMS)             1.64e-03 746.654-746.655    0.000 2.55e-08
  text_out_reg_29_ (WDDLDFFMS)        1.42e-03 447.992-447.993 4.46e-08    0.000
  sa32_reg_7_ (WDDLDFFMS)             1.67e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  text_out_reg_120_ (WDDLDFFMS)       1.44e-03 533.324-533.325 7.56e-08    0.000
  sa22_reg_2_ (WDDLDFFMS)             1.64e-03 789.320-789.321    0.000 2.45e-08
  text_out_reg_69_ (WDDLDFFMS)        1.44e-03 703.988-703.989 1.73e-07    0.000
  sa01_reg_3_ (WDDLDFFMS)             1.66e-03 575.990-575.991 4.46e-08 2.45e-08
  text_out_reg_121_ (WDDLDFFMS)       1.44e-03 874.652-874.653 8.44e-08    0.000
  text_out_reg_10_ (WDDLDFFMS)        1.39e-03 789.320-789.321 6.97e-08    0.000
  sa22_reg_3_ (WDDLDFFMS)             1.66e-03 746.654-746.655 7.30e-08 2.55e-08
  text_out_reg_50_ (WDDLDFFMS)        1.44e-03 703.988-703.989 1.22e-08    0.000
  sa01_reg_4_ (WDDLDFFMS)             1.64e-03 789.320-789.321 1.54e-07 2.45e-08
  text_out_reg_90_ (WDDLDFFMS)        1.44e-03 533.324-533.325 3.36e-08    0.000
  text_out_reg_122_ (WDDLDFFMS)       1.44e-03 746.654-746.655 1.70e-08    0.000
  text_out_reg_11_ (WDDLDFFMS)        1.39e-03 1130.648-1130.649
                                                               8.06e-08    0.000
  sa22_reg_4_ (WDDLDFFMS)             1.64e-03 1002.650-1002.651
                                                                  0.000 2.45e-08
  text_out_reg_51_ (WDDLDFFMS)        1.43e-03 1045.316-1045.317
                                                                  0.000    0.000
  sa01_reg_5_ (WDDLDFFMS)             1.58e-03 1130.648-1130.649
                                                                  0.000 2.55e-08
  text_out_reg_91_ (WDDLDFFMS)        1.43e-03 746.654-746.655    0.000    0.000
  text_out_reg_123_ (WDDLDFFMS)       1.43e-03 447.992-447.993 1.50e-08    0.000
  text_out_reg_12_ (WDDLDFFMS)        1.40e-03 1045.316-1045.317
                                                               1.41e-07    0.000
  sa22_reg_5_ (WDDLDFFMS)             1.58e-03 447.992-447.993 4.31e-08 2.55e-08
  sa12_reg_0_ (WDDLDFFMS)             1.17e-03 1130.648-1130.649
                                                               1.79e-07 2.45e-08
  text_out_reg_52_ (WDDLDFFMS)        1.44e-03 490.658-490.659 4.35e-08    0.000
  sa33_reg_0_ (WDDLDFFMS)             1.64e-03 703.988-703.989 1.35e-07 2.45e-08
  sa01_reg_6_ (WDDLDFFMS)             1.59e-03 1130.648-1130.649
                                                               1.35e-07 2.55e-08
  text_out_reg_92_ (WDDLDFFMS)        1.44e-03 831.986-831.987 5.64e-08    0.000
  text_out_reg_124_ (WDDLDFFMS)       1.44e-03 789.320-789.321 1.09e-07    0.000
  text_out_reg_13_ (WDDLDFFMS)        1.42e-03 1045.316-1045.317
                                                               3.01e-08    0.000
  sa22_reg_6_ (WDDLDFFMS)             1.62e-03 362.660-362.661 6.35e-08 2.45e-08
  sa12_reg_1_ (WDDLDFFMS)             1.75e-03 490.658-490.659 8.70e-08 2.45e-08
  text_out_reg_53_ (WDDLDFFMS)        1.44e-03 661.322-661.323 3.91e-08    0.000
  sa33_reg_1_ (WDDLDFFMS)             1.79e-03 874.652-874.653    0.000 2.54e-08
  sa01_reg_7_ (WDDLDFFMS)             1.67e-03 575.990-575.991 5.02e-08 2.55e-08
  text_out_reg_93_ (WDDLDFFMS)        1.44e-03 405.326-405.327 8.09e-08    0.000
  text_out_reg_125_ (WDDLDFFMS)       1.43e-03 959.984-959.985 1.41e-07    0.000
  text_out_reg_14_ (WDDLDFFMS)        1.44e-03 575.990-575.991 8.99e-08    0.000
  sa22_reg_7_ (WDDLDFFMS)             1.67e-03 661.322-661.323    0.000 2.45e-08
  sa12_reg_2_ (WDDLDFFMS)             1.68e-03 533.324-533.325    0.000 2.64e-08
  text_out_reg_54_ (WDDLDFFMS)        1.44e-03 831.986-831.987 4.47e-08    0.000
  sa33_reg_2_ (WDDLDFFMS)             1.64e-03 490.658-490.659 8.16e-08 2.55e-08
  text_out_reg_94_ (WDDLDFFMS)        1.44e-03 490.658-490.659 9.78e-08    0.000
  text_out_reg_126_ (WDDLDFFMS)       1.44e-03 447.992-447.993 1.31e-07    0.000
  text_out_reg_15_ (WDDLDFFMS)        1.44e-03 490.658-490.659 7.32e-08    0.000
  sa12_reg_3_ (WDDLDFFMS)             1.66e-03 1087.982-1087.983
                                                               7.36e-08 2.55e-08
  U1373 (WDDLNANDCOMP)                6.67e-04 749.865-749.866 4.36e-08 5.42e-08
  text_out_reg_55_ (WDDLDFFMS)        1.44e-03 575.990-575.991 4.21e-08    0.000
  sa33_reg_3_ (WDDLDFFMS)             1.70e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  text_out_reg_95_ (WDDLDFFMS)        1.43e-03 874.652-874.653 1.26e-07    0.000
  text_out_reg_127_ (WDDLDFFMS)       1.44e-03 533.324-533.325 4.55e-08    0.000
  text_out_reg_16_ (WDDLDFFMS)        1.42e-03 618.656-618.657 2.20e-08    0.000
  sa12_reg_4_ (WDDLDFFMS)             1.64e-03 959.984-959.985 1.66e-08 2.45e-08
  text_out_reg_56_ (WDDLDFFMS)        1.44e-03 917.318-917.319    0.000    0.000
  sa33_reg_4_ (WDDLDFFMS)             1.68e-03 362.660-362.661 3.84e-08 2.45e-08
  text_out_reg_96_ (WDDLDFFMS)        1.44e-03 490.658-490.659 1.64e-08    0.000
  text_out_reg_17_ (WDDLDFFMS)        1.41e-03 618.656-618.657 6.32e-08    0.000
  sa12_reg_5_ (WDDLDFFMS)             1.62e-03 1002.650-1002.651
                                                               1.50e-07 2.54e-08
  sa02_reg_0_ (WDDLDFFMS)             1.87e-03 447.992-447.993    0.000 2.52e-08
  text_out_reg_57_ (WDDLDFFMS)        1.43e-03 1002.650-1002.651
                                                               4.00e-08    0.000
  sa33_reg_5_ (WDDLDFFMS)             1.62e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  sa23_reg_0_ (WDDLDFFMS)             1.60e-03 874.652-874.653 3.09e-08 2.45e-08
  text_out_reg_97_ (WDDLDFFMS)        1.44e-03 490.658-490.659 7.52e-08    0.000
  text_out_reg_18_ (WDDLDFFMS)        1.37e-03 831.986-831.987 6.34e-08    0.000
  sa12_reg_6_ (WDDLDFFMS)             1.56e-03 703.988-703.989 4.58e-08 2.45e-08
  sa02_reg_1_ (WDDLDFFMS)             1.75e-03 447.992-447.993    0.000 2.45e-08
  text_out_reg_58_ (WDDLDFFMS)        1.44e-03 490.658-490.659    0.000    0.000
  sa33_reg_6_ (WDDLDFFMS)             1.62e-03 959.984-959.985 3.49e-08 2.54e-08
  sa23_reg_1_ (WDDLDFFHQX2)           3.33e-03 1002.650-1002.651
                                                               2.38e-07 9.06e-08
    m1 (MUX2X)                        5.21e-04 405.326-405.327 1.19e-07 4.53e-08
    m2 (MUX2X)                        5.21e-04 234.662-234.663 7.15e-08 4.53e-08
  text_out_reg_98_ (WDDLDFFMS)        1.44e-03 533.324-533.325 4.41e-08    0.000
  text_out_reg_19_ (WDDLDFFMS)        1.05e-03 1130.648-1130.649
                                                               7.99e-08    0.000
  text_out_reg_110_ (WDDLDFFMS)       1.44e-03 874.652-874.653 9.89e-08    0.000
  sa12_reg_7_ (WDDLDFFMS)             1.67e-03 959.984-959.985 3.56e-08 2.55e-08
  sa02_reg_2_ (WDDLDFFMS)             1.64e-03 618.656-618.657    0.000 2.55e-08
  text_out_reg_59_ (WDDLDFFMS)        1.44e-03 831.986-831.987    0.000    0.000
  sa33_reg_7_ (WDDLDFFMS)             1.26e-03 661.322-661.323    0.000 2.54e-08
  sa23_reg_2_ (WDDLDFFMS)             1.66e-03 447.992-447.993    0.000 2.64e-08
  text_out_reg_99_ (WDDLDFFMS)        1.44e-03 447.992-447.993 9.53e-08    0.000
  text_out_reg_111_ (WDDLDFFMS)       1.44e-03 746.654-746.655    0.000    0.000
  sa02_reg_3_ (WDDLDFFMS)             1.66e-03 405.326-405.327 4.05e-08 2.45e-08
  sa23_reg_3_ (WDDLDFFMS)             1.68e-03 746.654-746.655 9.07e-08 2.64e-08
  text_out_reg_40_ (WDDLDFFMS)        1.44e-03 533.324-533.325    0.000    0.000
  text_out_reg_80_ (WDDLDFFMS)        1.44e-03 575.990-575.991 1.62e-08    0.000
  text_out_reg_112_ (WDDLDFFMS)       1.44e-03 661.322-661.323 2.53e-08    0.000
  sa02_reg_4_ (WDDLDFFMS)             1.64e-03 362.660-362.661 7.12e-08 2.45e-08
  sa23_reg_4_ (WDDLDFFMS)             1.67e-03 575.990-575.991 3.76e-08 2.63e-08
